,Adj cost,Adj cost per share,Closed Stock Gain / (Loss),Date Snapshot,Open date,Qty,Sector,Symbol,Type,Symbol Adj Close,Adj cost daily,Ticker End Date Close,Ticker Start Date Close,Ticker Daily Return,Ticker Return,Ticker Share Value,Open Stock Gain / (Loss)
3452,708.326868099971,70.8326868099971,0,2024-09-26,2020-04-29 00:00:00,10,Technology,AAPL,Buy,68.13480284022994,681.3480284022994,60.45719912856781,70.8326868099971,0.0,-0.03808812133590267,681.3480284022994,-26.97883969767156
3453,1750.0,175.0,0,2024-09-26,2020-05-01 00:00:00,10,Technology,MSFT,Buy,113.12648634573111,1131.264863457311,75.10143124667265,172.36242487252522,-0.007605113697293109,-0.3535629351672508,1131.264863457311,-618.7351365426889
3454,354.1634340499855,70.8326868099971,30,2024-09-27,2020-04-29 00:00:00,5,Technology,AAPL,Buy,66.65160239942527,333.25801199712635,60.45719912856781,70.8326868099971,-0.021768617196745055,-0.05902761279954327,333.25801199712635,-20.905422052859137
3455,708.326868099971,70.8326868099971,0,2024-09-27,2020-04-29 00:00:00,10,Technology,AAPL,Buy,66.65160239942527,666.5160239942527,60.45719912856781,70.8326868099971,0.0,-0.05902761279954327,666.5160239942527,-41.810844105718274
3456,1750.0,175.0,0,2024-09-27,2020-05-01 00:00:00,10,Technology,MSFT,Buy,116.30693298404206,1163.0693298404206,75.10143124667265,172.36242487252522,0.028114076031593882,-0.3353889543769025,1163.0693298404206,-586.9306701595794
3457,354.1634340499855,70.8326868099971,30,2024-09-30,2020-04-29 00:00:00,5,Technology,AAPL,Buy,66.68975033569654,333.4487516784827,60.45719912856781,70.8326868099971,0.0005723483742019475,-0.058489048783560094,333.4487516784827,-20.71468237150276
3458,708.326868099971,70.8326868099971,0,2024-09-30,2020-04-29 00:00:00,10,Technology,AAPL,Buy,66.68975033569654,666.8975033569654,60.45719912856781,70.8326868099971,0.0,-0.058489048783560094,666.8975033569654,-41.42936474300552
3459,1750.0,175.0,0,2024-09-30,2020-05-01 00:00:00,10,Technology,MSFT,Buy,114.5174015255243,1145.1740152552431,75.10143124667265,172.36242487252522,-0.015386283625614006,-0.34561484842557544,1145.1740152552431,-604.8259847447569
3460,354.1634340499855,70.8326868099971,30,2024-10-01,2020-04-29 00:00:00,5,Technology,AAPL,Buy,64.55948151150439,322.7974075575219,60.45719912856781,70.8326868099971,-0.03194297194799822,-0.08856370668699998,322.7974075575219,-31.36602649246356
3461,708.326868099971,70.8326868099971,0,2024-10-01,2020-04-29 00:00:00,10,Technology,AAPL,Buy,64.55948151150439,645.5948151150438,60.45719912856781,70.8326868099971,0.0,-0.08856370668699998,645.5948151150438,-62.73205298492712
3462,1750.0,175.0,0,2024-10-01,2020-05-01 00:00:00,10,Technology,MSFT,Buy,113.01683387058736,1130.1683387058736,75.10143124667265,172.36242487252522,-0.013103402932195363,-0.35418952073950083,1130.1683387058736,-619.8316612941264
3463,354.1634340499855,70.8326868099971,30,2024-10-02,2020-04-29 00:00:00,5,Technology,AAPL,Buy,65.20279205193351,326.01396025966756,60.45719912856781,70.8326868099971,0.00996461751810207,-0.07948159263201915,326.01396025966756,-28.149473790317927
3464,708.326868099971,70.8326868099971,0,2024-10-02,2020-04-29 00:00:00,10,Technology,AAPL,Buy,65.20279205193351,652.0279205193351,60.45719912856781,70.8326868099971,0.0,-0.07948159263201915,652.0279205193351,-56.298947580635854
3465,1750.0,175.0,0,2024-10-02,2020-05-01 00:00:00,10,Technology,MSFT,Buy,114.35138579930944,1143.5138579930945,75.10143124667265,172.36242487252522,0.011808434929704736,-0.3465635097182318,1143.5138579930945,-606.4861420069055
3466,354.1634340499855,70.8326868099971,30,2024-10-03,2020-04-29 00:00:00,5,Technology,AAPL,Buy,65.93639242465825,329.68196212329127,60.45719912856781,70.8326868099971,0.01125105765624923,-0.06912478695708324,329.68196212329127,-24.481471926694212
3467,708.326868099971,70.8326868099971,0,2024-10-03,2020-04-29 00:00:00,10,Technology,AAPL,Buy,65.93639242465825,659.3639242465825,60.45719912856781,70.8326868099971,0.0,-0.06912478695708324,659.3639242465825,-48.962943853388424
3468,1750.0,175.0,0,2024-10-03,2020-05-01 00:00:00,10,Technology,MSFT,Buy,114.5941860249904,1145.941860249904,75.10143124667265,172.36242487252522,0.0021232818822771726,-0.34517607985719767,1145.941860249904,-604.058139750096
3469,354.1634340499855,70.8326868099971,30,2024-10-04,2020-04-29 00:00:00,5,Technology,AAPL,Buy,64.0579506966737,320.2897534833685,60.45719912856781,70.8326868099971,-0.02848869431446288,-0.09564420634637338,320.2897534833685,-33.873680566617
3470,708.326868099971,70.8326868099971,0,2024-10-04,2020-04-29 00:00:00,10,Technology,AAPL,Buy,64.0579506966737,640.579506966737,60.45719912856781,70.8326868099971,0.0,-0.09564420634637338,640.579506966737,-67.747361133234
3471,1750.0,175.0,0,2024-10-04,2020-05-01 00:00:00,10,Technology,MSFT,Buy,113.13351452807113,1131.3351452807112,75.10143124667265,172.36242487252522,-0.012746471244193258,-0.35352277412530786,1131.3351452807112,-618.6648547192888
3472,354.1634340499855,70.8326868099971,30,2024-10-07,2020-04-29 00:00:00,5,Technology,AAPL,Buy,65.34886535573645,326.74432677868225,60.45719912856781,70.8326868099971,0.020152294055978626,-0.07741936246143755,326.74432677868225,-27.419107271303233
3473,708.326868099971,70.8326868099971,0,2024-10-07,2020-04-29 00:00:00,10,Technology,AAPL,Buy,65.34886535573645,653.4886535573645,60.45719912856781,70.8326868099971,0.0,-0.07741936246143755,653.4886535573645,-54.838214542606465
3474,1750.0,175.0,0,2024-10-07,2020-05-01 00:00:00,10,Technology,MSFT,Buy,115.38233148223159,1153.823314822316,75.10143124667265,172.36242487252522,0.019877548784206445,-0.3406723915301052,1153.823314822316,-596.176685177684
3475,354.1634340499855,70.8326868099971,30,2024-10-08,2020-04-29 00:00:00,5,Technology,AAPL,Buy,65.55117788799373,327.75588943996866,60.45719912856781,70.8326868099971,0.003095884391503434,-0.07456315946577863,327.75588943996866,-26.407544610016828
3476,708.326868099971,70.8326868099971,0,2024-10-08,2020-04-29 00:00:00,10,Technology,AAPL,Buy,65.55117788799373,655.5117788799373,60.45719912856781,70.8326868099971,0.0,-0.07456315946577863,655.5117788799373,-52.815089220033656
3477,1750.0,175.0,0,2024-10-08,2020-05-01 00:00:00,10,Technology,MSFT,Buy,114.68953252107819,1146.895325210782,75.10143124667265,172.36242487252522,-0.0060043765128813265,-0.3446312427366961,1146.895325210782,-603.104674789218
3478,354.1634340499855,70.8326868099971,30,2024-10-09,2020-04-29 00:00:00,5,Technology,AAPL,Buy,64.26991425049698,321.3495712524849,60.45719912856781,70.8326868099971,-0.019546004797747818,-0.0926517523908732,321.3495712524849,-32.813862797500576
3479,708.326868099971,70.8326868099971,0,2024-10-09,2020-04-29 00:00:00,10,Technology,AAPL,Buy,64.26991425049698,642.6991425049698,60.45719912856781,70.8326868099971,0.0,-0.0926517523908732,642.6991425049698,-65.62772559500115
3480,1750.0,175.0,0,2024-10-09,2020-05-01 00:00:00,10,Technology,MSFT,Buy,117.10803223812235,1171.0803223812236,75.10143124667265,172.36242487252522,0.021087362236825502,-0.33081124435358655,1171.0803223812236,-578.9196776187764
3481,354.1634340499855,70.8326868099971,30,2024-10-10,2020-04-29 00:00:00,5,Technology,AAPL,Buy,63.333614192191156,316.6680709609558,60.45719912856781,70.8326868099971,-0.014568248133279282,-0.10587022680533908,316.6680709609558,-37.495363089029695
3482,708.326868099971,70.8326868099971,0,2024-10-10,2020-04-29 00:00:00,10,Technology,AAPL,Buy,63.333614192191156,633.3361419219116,60.45719912856781,70.8326868099971,0.0,-0.10587022680533908,633.3361419219116,-74.99072617805939
3483,1750.0,175.0,0,2024-10-10,2020-05-01 00:00:00,10,Technology,MSFT,Buy,119.21164439473361,1192.1164439473362,75.10143124667265,172.36242487252522,0.017963004897340262,-0.31879060345866506,1192.1164439473362,-557.8835560526638
3484,354.1634340499855,70.8326868099971,30,2024-10-11,2020-04-29 00:00:00,5,Technology,AAPL,Buy,63.837804754477496,319.1890237723875,60.45719912856781,70.8326868099971,0.007960868311672975,-0.09875217742739029,319.1890237723875,-34.974410277598
3485,708.326868099971,70.8326868099971,0,2024-10-11,2020-04-29 00:00:00,10,Technology,AAPL,Buy,63.837804754477496,638.378047544775,60.45719912856781,70.8326868099971,0.0,-0.09875217742739029,638.378047544775,-69.948820555196
3486,1750.0,175.0,0,2024-10-11,2020-05-01 00:00:00,10,Technology,MSFT,Buy,119.05114571278742,1190.511457127874,75.10143124667265,172.36242487252522,-0.0013463339320675116,-0.3197077387840719,1190.511457127874,-559.4885428721259
3487,354.1634340499855,70.8326868099971,30,2024-10-14,2020-04-29 00:00:00,5,Technology,AAPL,Buy,64.92513041878136,324.6256520939068,60.45719912856781,70.8326868099971,0.0170326293093217,-0.08340155734967769,324.6256520939068,-29.537781956078675
3488,708.326868099971,70.8326868099971,0,2024-10-14,2020-04-29 00:00:00,10,Technology,AAPL,Buy,64.92513041878136,649.2513041878136,60.45719912856781,70.8326868099971,0.0,-0.08340155734967769,649.2513041878136,-59.07556391215735
3489,1750.0,175.0,0,2024-10-14,2020-05-01 00:00:00,10,Technology,MSFT,Buy,115.41606613770274,1154.1606613770275,75.10143124667265,172.36242487252522,-0.030533763898873856,-0.34047962207027005,1154.1606613770275,-595.8393386229725
3490,354.1634340499855,70.8326868099971,30,2024-10-15,2020-04-29 00:00:00,5,Technology,AAPL,Buy,63.77419956842837,318.87099784214183,60.45719912856781,70.8326868099971,-0.0177270471838753,-0.09965014119120663,318.87099784214183,-35.29243620784365
3491,708.326868099971,70.8326868099971,0,2024-10-15,2020-04-29 00:00:00,10,Technology,AAPL,Buy,63.77419956842837,637.7419956842837,60.45719912856781,70.8326868099971,0.0,-0.09965014119120663,637.7419956842837,-70.5848724156873
3492,1750.0,175.0,0,2024-10-15,2020-05-01 00:00:00,10,Technology,MSFT,Buy,114.9336159675481,1149.336159675481,75.10143124667265,172.36242487252522,-0.004180095426047692,-0.3432364801854394,1149.336159675481,-600.663840324519
3493,354.1634340499855,70.8326868099971,30,2024-10-16,2020-04-29 00:00:00,5,Technology,AAPL,Buy,62.715568036812364,313.5778401840618,60.45719912856781,70.8326868099971,-0.016599683551968725,-0.11459566393349219,313.5778401840618,-40.58559386592367
3494,708.326868099971,70.8326868099971,0,2024-10-16,2020-04-29 00:00:00,10,Technology,AAPL,Buy,62.715568036812364,627.1556803681236,60.45719912856781,70.8326868099971,0.0,-0.11459566393349219,627.1556803681236,-81.17118773184734
3495,1750.0,175.0,0,2024-10-16,2020-05-01 00:00:00,10,Technology,MSFT,Buy,110.74687998749722,1107.4687998749723,75.10143124667265,172.36242487252522,-0.03642742764860907,-0.36716068578573013,1107.4687998749723,-642.5312001250277
3496,354.1634340499855,70.8326868099971,30,2024-10-17,2020-04-29 00:00:00,5,Technology,AAPL,Buy,62.29326293615921,311.466314680796,60.45719912856781,70.8326868099971,-0.0067336566321981595,-0.12055767271322348,311.466314680796,-42.697119369189465
3497,708.326868099971,70.8326868099971,0,2024-10-17,2020-04-29 00:00:00,10,Technology,AAPL,Buy,62.29326293615921,622.932629361592,60.45719912856781,70.8326868099971,0.0,-0.12055767271322348,622.932629361592,-85.39423873837893
3498,1750.0,175.0,0,2024-10-17,2020-05-01 00:00:00,10,Technology,MSFT,Buy,110.510927269619,1105.1092726961901,75.10143124667265,172.36242487252522,-0.0021305586026880707,-0.3685089870307485,1105.1092726961901,-644.8907273038099
3499,354.1634340499855,70.8326868099971,30,2024-10-18,2020-04-29 00:00:00,5,Technology,AAPL,Buy,60.93172660303631,304.6586330151815,60.45719912856781,70.8326868099971,-0.021856879362994075,-0.13977953756744121,304.6586330151815,-49.50480103480396
3500,708.326868099971,70.8326868099971,0,2024-10-18,2020-04-29 00:00:00,10,Technology,AAPL,Buy,60.93172660303631,609.317266030363,60.45719912856781,70.8326868099971,0.0,-0.13977953756744121,609.317266030363,-99.00960206960792
3501,1750.0,175.0,0,2024-10-18,2020-05-01 00:00:00,10,Technology,MSFT,Buy,110.31890915013473,1103.1890915013473,75.10143124667265,172.36242487252522,-0.0017375487133123313,-0.3696062334278015,1103.1890915013473,-646.8109084986527
3502,354.1634340499855,70.8326868099971,30,2024-10-21,2020-04-29 00:00:00,5,Technology,AAPL,Buy,59.92537543531988,299.6268771765994,60.45719912856781,70.8326868099971,-0.01651604547943797,-0.15398697784732063,299.6268771765994,-54.536556873386075
3503,708.326868099971,70.8326868099971,0,2024-10-21,2020-04-29 00:00:00,10,Technology,AAPL,Buy,59.92537543531988,599.2537543531988,60.45719912856781,70.8326868099971,0.0,-0.15398697784732063,599.2537543531988,-109.07311374677215
3504,1750.0,175.0,0,2024-10-21,2020-05-01 00:00:00,10,Technology,MSFT,Buy,112.72422145833231,1127.2422145833232,75.10143124667265,172.36242487252522,0.02180326407075106,-0.3558615916666725,1127.2422145833232,-622.7577854166768
3505,354.1634340499855,70.8326868099971,30,2024-10-22,2020-04-29 00:00:00,5,Technology,AAPL,Buy,58.87458890407832,294.3729445203916,60.45719912856781,70.8326868099971,-0.01753491778079419,-0.16882174663224903,294.3729445203916,-59.790489529593856
3506,708.326868099971,70.8326868099971,0,2024-10-22,2020-04-29 00:00:00,10,Technology,AAPL,Buy,58.87458890407832,588.7458890407833,60.45719912856781,70.8326868099971,0.0,-0.16882174663224903,588.7458890407833,-119.58097905918771
3507,1750.0,175.0,0,2024-10-22,2020-05-01 00:00:00,10,Technology,MSFT,Buy,113.41975940056767,1134.1975940056768,75.10143124667265,172.36242487252522,0.006170261663705157,-0.3518870891396133,1134.1975940056768,-615.8024059943232
3508,354.1634340499855,70.8326868099971,30,2024-10-23,2020-04-29 00:00:00,5,Technology,AAPL,Buy,60.003039447237086,300.01519723618543,60.45719912856781,70.8326868099971,0.01916702204065146,-0.15289053473023917,300.01519723618543,-54.148236813800054
3509,708.326868099971,70.8326868099971,0,2024-10-23,2020-04-29 00:00:00,10,Technology,AAPL,Buy,60.003039447237086,600.0303944723709,60.45719912856781,70.8326868099971,0.0,-0.15289053473023917,600.0303944723709,-108.29647362760011
3510,1750.0,175.0,0,2024-10-23,2020-05-01 00:00:00,10,Technology,MSFT,Buy,113.6588775319986,1136.5887753199859,75.10143124667265,172.36242487252522,0.0021082581438602865,-0.35052069981715084,1136.5887753199859,-613.4112246800141
3511,354.1634340499855,70.8326868099971,30,2024-10-24,2020-04-29 00:00:00,5,Technology,AAPL,Buy,58.82771007019196,294.1385503509598,60.45719912856781,70.8326868099971,-0.019587830681121354,-0.16948357150431848,294.1385503509598,-60.02488369902568
3512,708.326868099971,70.8326868099971,0,2024-10-24,2020-04-29 00:00:00,10,Technology,AAPL,Buy,58.82771007019196,588.2771007019196,60.45719912856781,70.8326868099971,0.0,-0.16948357150431848,588.2771007019196,-120.04976739805136
3513,1750.0,175.0,0,2024-10-24,2020-05-01 00:00:00,10,Technology,MSFT,Buy,116.67182586850788,1166.7182586850788,75.10143124667265,172.36242487252522,0.026508693398463734,-0.33330385217995495,1166.7182586850788,-583.2817413149212
3514,354.1634340499855,70.8326868099971,30,2024-10-25,2020-04-29 00:00:00,5,Technology,AAPL,Buy,58.475727323191904,292.3786366159595,60.45719912856781,70.8326868099971,-0.005983281460048007,-0.17445278505320194,292.3786366159595,-61.78479743402596
3515,708.326868099971,70.8326868099971,0,2024-10-25,2020-04-29 00:00:00,10,Technology,AAPL,Buy,58.475727323191904,584.757273231919,60.45719912856781,70.8326868099971,0.0,-0.17445278505320194,584.757273231919,-123.56959486805192
3516,1750.0,175.0,0,2024-10-25,2020-05-01 00:00:00,10,Technology,MSFT,Buy,116.31191835457234,1163.1191835457234,75.10143124667265,172.36242487252522,-0.0030847851334834253,-0.33536046654530094,1163.1191835457234,-586.8808164542766
3517,354.1634340499855,70.8326868099971,30,2024-10-28,2020-04-29 00:00:00,5,Technology,AAPL,Buy,59.69812832081707,298.49064160408534,60.45719912856781,70.8326868099971,0.020904417158747357,-0.15719520168771195,298.49064160408534,-55.67279244590014
3518,708.326868099971,70.8326868099971,0,2024-10-28,2020-04-29 00:00:00,10,Technology,AAPL,Buy,59.69812832081707,596.9812832081707,60.45719912856781,70.8326868099971,0.0,-0.15719520168771195,596.9812832081707,-111.34558489180029
3519,1750.0,175.0,0,2024-10-28,2020-05-01 00:00:00,10,Technology,MSFT,Buy,114.30732303308488,1143.073230330849,75.10143124667265,172.36242487252522,-0.01723465101294719,-0.34681529695380064,1143.073230330849,-606.9267696691511
3520,354.1634340499855,70.8326868099971,30,2024-10-29,2020-04-29 00:00:00,5,Technology,AAPL,Buy,59.63574036072883,298.1787018036442,60.45719912856781,70.8326868099971,-0.0010450572211069264,-0.15807598092817177,298.1787018036442,-55.98473224634131
3521,708.326868099971,70.8326868099971,0,2024-10-29,2020-04-29 00:00:00,10,Technology,AAPL,Buy,59.63574036072883,596.3574036072883,60.45719912856781,70.8326868099971,0.0,-0.15807598092817177,596.3574036072883,-111.96946449268262
3522,1750.0,175.0,0,2024-10-29,2020-05-01 00:00:00,10,Technology,MSFT,Buy,115.06129646845085,1150.6129646845084,75.10143124667265,172.36242487252522,0.006596020406739234,-0.342506877323138,1150.6129646845084,-599.3870353154916
3523,354.1634340499855,70.8326868099971,30,2024-10-30,2020-04-29 00:00:00,5,Technology,AAPL,Buy,59.479089892422955,297.39544946211475,60.45719912856781,70.8326868099971,-0.0026267883547402837,-0.1602875371370458,297.39544946211475,-56.76798458787073
3524,708.326868099971,70.8326868099971,0,2024-10-30,2020-04-29 00:00:00,10,Technology,AAPL,Buy,59.479089892422955,594.7908989242295,60.45719912856781,70.8326868099971,0.0,-0.1602875371370458,594.7908989242295,-113.53596917574146
3525,1750.0,175.0,0,2024-10-30,2020-05-01 00:00:00,10,Technology,MSFT,Buy,114.4486594510251,1144.486594510251,75.10143124667265,172.36242487252522,-0.005324440417666776,-0.34600766027985663,1144.486594510251,-605.513405489749
3526,354.1634340499855,70.8326868099971,30,2024-10-31,2020-04-29 00:00:00,5,Technology,AAPL,Buy,57.310296058921296,286.55148029460645,60.45719912856781,70.8326868099971,-0.0364631307813259,-0.190906082489127,286.55148029460645,-67.61195375537903
3527,708.326868099971,70.8326868099971,0,2024-10-31,2020-04-29 00:00:00,10,Technology,AAPL,Buy,57.310296058921296,573.1029605892129,60.45719912856781,70.8326868099971,0.0,-0.190906082489127,573.1029605892129,-135.22390751075807
3528,1750.0,175.0,0,2024-10-31,2020-05-01 00:00:00,10,Technology,MSFT,Buy,112.25671079472566,1122.5671079472565,75.10143124667265,172.36242487252522,-0.01915224404386673,-0.3585330811729962,1122.5671079472565,-627.4328920527435
3529,354.1634340499855,70.8326868099971,30,2024-11-01,2020-04-29 00:00:00,5,Technology,AAPL,Buy,58.49090648730063,292.45453243650314,60.45719912856781,70.8326868099971,0.02060031983023669,-0.17423848901570382,292.45453243650314,-61.70890161348234
3530,708.326868099971,70.8326868099971,0,2024-11-01,2020-04-29 00:00:00,10,Technology,AAPL,Buy,58.49090648730063,584.9090648730063,60.45719912856781,70.8326868099971,0.0,-0.17423848901570382,584.9090648730063,-123.41780322696468
3531,1750.0,175.0,0,2024-11-01,2020-05-01 00:00:00,10,Technology,MSFT,Buy,107.82125104313221,1078.212510431322,75.10143124667265,172.36242487252522,-0.03951175586913647,-0.38387856546781596,1078.212510431322,-671.787489568678
3532,354.1634340499855,70.8326868099971,30,2024-11-04,2020-04-29 00:00:00,5,Technology,AAPL,Buy,62.076560937076366,310.3828046853818,60.45719912856781,70.8326868099971,0.06130276764567233,-0.12361702297709432,310.3828046853818,-43.78062936460367
3533,708.326868099971,70.8326868099971,0,2024-11-04,2020-04-29 00:00:00,10,Technology,AAPL,Buy,62.076560937076366,620.7656093707636,60.45719912856781,70.8326868099971,0.0,-0.12361702297709432,620.7656093707636,-87.56125872920734
3534,1750.0,175.0,0,2024-11-04,2020-05-01 00:00:00,10,Technology,MSFT,Buy,106.91489115508138,1069.1489115508139,75.10143124667265,172.36242487252522,-0.008406134034637192,-0.3890577648281064,1069.1489115508139,-680.8510884491861
3535,354.1634340499855,70.8326868099971,30,2024-11-05,2020-04-29 00:00:00,5,Technology,AAPL,Buy,60.714412962145055,303.5720648107253,60.45719912856781,70.8326868099971,-0.021943032190717582,-0.14284752285330482,303.5720648107253,-50.59136923926019
3536,708.326868099971,70.8326868099971,0,2024-11-05,2020-04-29 00:00:00,10,Technology,AAPL,Buy,60.714412962145055,607.1441296214506,60.45719912856781,70.8326868099971,0.0,-0.14284752285330482,607.1441296214506,-101.18273847852038
3537,1750.0,175.0,0,2024-11-05,2020-05-01 00:00:00,10,Technology,MSFT,Buy,103.33823277298401,1033.3823277298402,75.10143124667265,172.36242487252522,-0.033453322951144115,-0.4094958127258056,1033.3823277298402,-716.6176722701598
3538,354.1634340499855,70.8326868099971,30,2024-11-06,2020-04-29 00:00:00,5,Technology,AAPL,Buy,58.36445568803502,291.8222784401751,60.45719912856781,70.8326868099971,-0.03870509751243434,-0.17602369306429233,291.8222784401751,-62.34115560981036
3539,708.326868099971,70.8326868099971,0,2024-11-06,2020-04-29 00:00:00,10,Technology,AAPL,Buy,58.36445568803502,583.6445568803503,60.45719912856781,70.8326868099971,0.0,-0.17602369306429233,583.6445568803503,-124.68231121962071
3540,1750.0,175.0,0,2024-11-06,2020-05-01 00:00:00,10,Technology,MSFT,Buy,102.55828828672443,1025.5828828672443,75.10143124667265,172.36242487252522,-0.007547492010754442,-0.4139526383615747,1025.5828828672443,-724.4171171327557
3541,354.1634340499855,70.8326868099971,30,2024-11-07,2020-04-29 00:00:00,5,Technology,AAPL,Buy,57.53139956503842,287.6569978251921,60.45719912856781,70.8326868099971,-0.014273346905681494,-0.18778459273524806,287.6569978251921,-66.50643622479339
3542,708.326868099971,70.8326868099971,0,2024-11-07,2020-04-29 00:00:00,10,Technology,AAPL,Buy,57.53139956503842,575.3139956503842,60.45719912856781,70.8326868099971,0.0,-0.18778459273524806,575.3139956503842,-133.01287244958678
3543,1750.0,175.0,0,2024-11-07,2020-05-01 00:00:00,10,Technology,MSFT,Buy,103.26187880533982,1032.6187880533982,75.10143124667265,172.36242487252522,0.0068603964669178286,-0.4099321211123439,1032.6187880533982,-717.3812119466018
3544,354.1634340499855,70.8326868099971,30,2024-11-08,2020-04-29 00:00:00,5,Technology,AAPL,Buy,56.44492137053087,282.22460685265435,60.45719912856781,70.8326868099971,-0.018884960260341033,-0.20312324842427953,282.22460685265435,-71.93882719733114
3545,708.326868099971,70.8326868099971,0,2024-11-08,2020-04-29 00:00:00,10,Technology,AAPL,Buy,56.44492137053087,564.4492137053087,60.45719912856781,70.8326868099971,0.0,-0.20312324842427953,564.4492137053087,-143.87765439466227
3546,1750.0,175.0,0,2024-11-08,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.1208867560526,1051.208867560526,75.10143124667265,172.36242487252522,0.018002848410469285,-0.3993092185368423,1051.208867560526,-698.791132439474
3547,354.1634340499855,70.8326868099971,30,2024-11-11,2020-04-29 00:00:00,5,Technology,AAPL,Buy,54.073767278786924,270.3688363939346,60.45719912856781,70.8326868099971,-0.04200828053561423,-0.2365986705567813,270.3688363939346,-83.79459765605088
3548,708.326868099971,70.8326868099971,0,2024-11-11,2020-04-29 00:00:00,10,Technology,AAPL,Buy,54.073767278786924,540.7376727878692,60.45719912856781,70.8326868099971,0.0,-0.2365986705567813,540.7376727878692,-167.58919531210177
3549,1750.0,175.0,0,2024-11-11,2020-05-01 00:00:00,10,Technology,MSFT,Buy,104.27725630987304,1042.7725630987304,75.10143124667265,172.36242487252522,-0.008025336088890889,-0.4041299639435826,1042.7725630987304,-707.2274369012696
3550,354.1634340499855,70.8326868099971,30,2024-11-12,2020-04-29 00:00:00,5,Technology,AAPL,Buy,53.23812905010674,266.1906452505337,60.45719912856781,70.8326868099971,-0.01545367135919895,-0.2483960238171724,266.1906452505337,-87.97278879945179
3551,708.326868099971,70.8326868099971,0,2024-11-12,2020-04-29 00:00:00,10,Technology,AAPL,Buy,53.23812905010674,532.3812905010674,60.45719912856781,70.8326868099971,0.0,-0.2483960238171724,532.3812905010674,-175.94557759890358
3552,1750.0,175.0,0,2024-11-12,2020-05-01 00:00:00,10,Technology,MSFT,Buy,106.41994452693214,1064.1994452693214,75.10143124667265,172.36242487252522,0.020547991890885964,-0.3918860312746735,1064.1994452693214,-685.8005547306786
3553,354.1634340499855,70.8326868099971,30,2024-11-13,2020-04-29 00:00:00,5,Technology,AAPL,Buy,53.475780099754765,267.3789004987738,60.45719912856781,70.8326868099971,0.004463925646679856,-0.24504091955174334,267.3789004987738,-86.78453355121167
3554,708.326868099971,70.8326868099971,0,2024-11-13,2020-04-29 00:00:00,10,Technology,AAPL,Buy,53.475780099754765,534.7578009975476,60.45719912856781,70.8326868099971,0.0,-0.24504091955174334,534.7578009975476,-173.56906710242333
3555,1750.0,175.0,0,2024-11-13,2020-05-01 00:00:00,10,Technology,MSFT,Buy,104.30022785806054,1043.0022785806054,75.10143124667265,172.36242487252522,-0.019918415465205896,-0.40399869795393983,1043.0022785806054,-706.9977214193946
3556,354.1634340499855,70.8326868099971,30,2024-11-14,2020-04-29 00:00:00,5,Technology,AAPL,Buy,53.12445115031959,265.62225575159795,60.45719912856781,70.8326868099971,-0.006569870486784923,-0.2500009029331106,265.62225575159795,-88.54117829838754
3557,708.326868099971,70.8326868099971,0,2024-11-14,2020-04-29 00:00:00,10,Technology,AAPL,Buy,53.12445115031959,531.2445115031959,60.45719912856781,70.8326868099971,0.0,-0.2500009029331106,531.2445115031959,-177.08235659677507
3558,1750.0,175.0,0,2024-11-14,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.24689373345001,1052.4689373345,75.10143124667265,172.36242487252522,0.009076354815617194,-0.39858917866599997,1052.4689373345,-697.5310626655
3559,354.1634340499855,70.8326868099971,30,2024-11-15,2020-04-29 00:00:00,5,Technology,AAPL,Buy,51.33092091207187,256.65460456035936,60.45719912856781,70.8326868099971,-0.033760917984315575,-0.2753215609374966,256.65460456035936,-97.50882948962612
3560,708.326868099971,70.8326868099971,0,2024-11-15,2020-04-29 00:00:00,10,Technology,AAPL,Buy,51.33092091207187,513.3092091207187,60.45719912856781,70.8326868099971,0.0,-0.2753215609374966,513.3092091207187,-195.01765897925225
3561,1750.0,175.0,0,2024-11-15,2020-05-01 00:00:00,10,Technology,MSFT,Buy,104.30127249035996,1043.0127249035995,75.10143124667265,172.36242487252522,-0.008984790045062474,-0.4039927286265145,1043.0127249035995,-706.9872750964005
3562,354.1634340499855,70.8326868099971,30,2024-11-18,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.21413195384719,246.07065976923596,60.45719912856781,70.8326868099971,-0.04123808652976757,-0.30520591311381307,246.07065976923596,-108.09277428074952
3563,708.326868099971,70.8326868099971,0,2024-11-18,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.21413195384719,492.1413195384719,60.45719912856781,70.8326868099971,0.0,-0.30520591311381307,492.1413195384719,-216.18554856149905
3564,1750.0,175.0,0,2024-11-18,2020-05-01 00:00:00,10,Technology,MSFT,Buy,104.5421505089339,1045.421505089339,75.10143124667265,172.36242487252522,0.0023094446771605437,-0.40261628280609196,1045.421505089339,-704.578494910661
3565,354.1634340499855,70.8326868099971,30,2024-11-19,2020-04-29 00:00:00,5,Technology,AAPL,Buy,49.41009956466317,247.05049782331585,60.45719912856781,70.8326868099971,0.0039819377694145786,-0.302439286297275,247.05049782331585,-107.11293622666963
3566,708.326868099971,70.8326868099971,0,2024-11-19,2020-04-29 00:00:00,10,Technology,AAPL,Buy,49.41009956466317,494.1009956466317,60.45719912856781,70.8326868099971,0.0,-0.302439286297275,494.1009956466317,-214.22587245333926
